timestamp,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
0.09000301361083984,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1708961427211761,-9.766070365905762,-0.1382281929254531
0.09500360488891602,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1517429500818252,-9.704985618591309,-0.0974645763635635
0.10000348091125488,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1709483861923217,-9.726819038391112,-0.1574244201183319
0.10500335693359375,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1517429500818252,-9.704985618591309,-0.0974645763635635
0.11000418663024902,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1718299388885498,-9.72391414642334,-0.0774420946836471
0.11500382423400879,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.1710324585437774,-9.746081352233888,-0.1378285139799118
0.12000370025634766,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.12500333786010742,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1912557482719421,-9.745019912719728,-0.117406353354454
0.1300041675567627,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1913079917430877,-9.705767631530762,-0.1366025656461715
0.13500380516052246,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1913079917430877,-9.705767631530762,-0.1366025656461715
0.14000368118286133,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.145003080368042,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1513862460851669,-9.725701332092283,-0.1178598403930664
0.15000414848327637,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.1718299388885498,-9.72391414642334,-0.0774420946836471
0.15500378608703613,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1708120703697204,-9.746808052062988,-0.1578240990638733
0.1600034236907959,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.16500329971313477,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1712528467178344,-9.745355606079102,-0.1178329437971115
0.17000389099121094,-0.0017356002936139,0.0052093984559178,0.0017291877884417,0.1513862460851669,-9.725701332092283,-0.1178598403930664
0.1750032901763916,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.1917487680912017,-9.704315185546877,-0.0966114103794097
0.18000316619873047,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1709483861923217,-9.726819038391112,-0.1574244201183319
0.18500256538391113,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.1900033950805664,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1511658579111099,-9.72642707824707,-0.1378554105758667
0.19500279426574707,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.1913079917430877,-9.705767631530762,-0.1366025656461715
0.20000267028808594,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.20500659942626953,-0.0017356002936139,0.0034640692174434,0.0017291877884417,0.1513862460851669,-9.725701332092283,-0.1178598403930664
0.21001005172729492,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1916646957397461,-9.685052871704102,-0.116207331418991
0.2150108814239502,-0.0017356002936139,-2.658932498889044e-05,0.0034745170269161,0.1511658579111099,-9.72642707824707,-0.1378554105758667
0.22001147270202637,-0.0017356002936139,-2.658932498889044e-05,0.0017291877884417,0.1513862460851669,-9.725701332092283,-0.1178598403930664
0.22501349449157715,9.72897032625042e-06,-2.658932498889044e-05,0.0052198460325598,0.1512499451637268,-9.74569034576416,-0.1182595193386077
0.23001456260681152,0.0017550581833347,0.0017187398625537,-1.6141464584507048e-05,0.1708961427211761,-9.766070365905762,-0.1382281929254531
0.2350156307220459,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1716095507144928,-9.724639892578123,-0.0974376797676086
0.24001646041870117,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1520996540784835,-9.684270858764648,-0.0770693272352218
0.24501824378967285,9.72897032625042e-06,0.0052093984559178,0.0052198460325598,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.2500190734863281,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.1515225619077682,-9.70571231842041,-0.117460161447525
0.2550199031829834,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1513021737337112,-9.706438064575195,-0.1374557316303253
0.2600209712982178,-0.0017356002936139,0.0017187398625537,0.0017291877884417,0.1511658579111099,-9.72642707824707,-0.1378554105758667
0.26502275466918945,-0.0017356002936139,0.0017187398625537,0.0017291877884417,0.1510295569896698,-9.746416091918944,-0.138255089521408
0.2700235843658447,9.72897032625042e-06,0.0052093984559178,0.0017291877884417,0.1711165308952331,-9.765344619750977,-0.1182326227426529
0.2750244140625,0.0017550581833347,0.0052093984559178,0.0034745170269161,0.1910876035690307,-9.706494331359863,-0.156598150730133
0.2800261974334717,0.0017550581833347,0.0034640692174434,0.0034745170269161,0.1715254783630371,-9.705377578735352,-0.1170335859060287
0.28502702713012695,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1712210178375244,-9.686841011047363,-0.1566250771284103
0.29002809524536133,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1310788840055465,-9.707500457763672,-0.1578779071569442
0.2950284481048584,9.72897032625042e-06,0.0052093984559178,-1.6141464584507048e-05,0.1517429500818252,-9.704985618591309,-0.0974645763635635
0.3000302314758301,0.0017550581833347,-0.003517247736454,0.0052198460325598,0.1712528467178344,-9.745355606079102,-0.1178329437971115
0.30503129959106445,-0.0017356002936139,0.0034640692174434,-1.6141464584507048e-05,0.1517429500818252,-9.704985618591309,-0.0974645763635635
0.3100316524505615,0.0017550581833347,0.0017187398625537,0.0034745170269161,0.1509454697370529,-9.727153778076172,-0.1578509956598281
0.3150336742401123,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1710324585437774,-9.746081352233888,-0.1378285139799118
0.3200342655181885,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1513021737337112,-9.706438064575195,-0.1374557316303253
0.32503485679626465,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.3300356864929199,9.72897032625042e-06,0.0052093984559178,-1.6141464584507048e-05,0.1510295569896698,-9.746416091918944,-0.138255089521408
0.3350372314453125,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.34003782272338867,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1510295569896698,-9.746416091918944,-0.138255089521408
0.34503889083862305,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1715254783630371,-9.705377578735352,-0.1170335859060287
0.350039005279541,-0.0017356002936139,0.0017187398625537,0.0017291877884417,0.1515225619077682,-9.70571231842041,-0.117460161447525
0.3550407886505127,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1915283799171447,-9.705041885375977,-0.1166069954633712
0.36004137992858887,-0.003480929415673,0.0034640692174434,-1.6141464584507048e-05,0.191223919391632,-9.686505317687988,-0.1561984866857528
0.36504197120666504,0.0017550581833347,0.0017187398625537,0.0034745170269161,0.1916124522686004,-9.72430419921875,-0.0970110893249511
0.3700425624847412,-0.0017356002936139,-2.658932498889044e-05,-0.0017614706885069,0.1711165308952331,-9.765344619750977,-0.1182326227426529
0.3750441074371338,-0.0017356002936139,0.0017187398625537,0.0034745170269161,0.1913398206233978,-9.7642822265625,-0.0978104472160339
0.38004469871520996,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1911716759204864,-9.725756645202637,-0.1370022445917129
0.38504528999328613,9.72897032625042e-06,-2.658932498889044e-05,0.0052198460325598,0.1717458665370941,-9.70465087890625,-0.0970380008220672
0.3900468349456787,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1913920640945434,-9.725030899047852,-0.1170066744089126
0.3950474262237549,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1516588777303695,-9.685723304748535,-0.1170604974031448
0.40004777908325195,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1509454697370529,-9.727153778076172,-0.1578509956598281
0.4050483703613281,-0.0017356002936139,-2.658932498889044e-05,0.0017291877884417,0.1510295569896698,-9.746416091918944,-0.138255089521408
0.4100487232208252,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1706757545471191,-9.766797065734863,-0.1582237780094146
0.4150502681732178,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1710324585437774,-9.746081352233888,-0.1378285139799118
0.42005085945129395,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1913920640945434,-9.725030899047852,-0.1170066744089126
0.425051212310791,0.0035003875382244,0.0017187398625537,-1.6141464584507048e-05,0.1716617941856384,-9.685388565063477,-0.1166339218616485
0.4300527572631836,-0.0017356002936139,0.0017187398625537,-1.6141464584507048e-05,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.43505311012268066,0.0017550581833347,0.0017187398625537,0.0034745170269161,0.1913079917430877,-9.705767631530762,-0.1366025656461715
0.44005370140075684,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.4450538158416748,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1714732348918914,-9.74462890625,-0.09783735871315
0.4500553607940674,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.1711165308952331,-9.765344619750977,-0.1182326227426529
0.45505547523498535,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1913079917430877,-9.705767631530762,-0.1366025656461715
0.4600560665130615,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1515225619077682,-9.70571231842041,-0.117460161447525
0.4650568962097168,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1510817855596542,-9.707164764404297,-0.1574513167142868
0.47005748748779297,0.0017550581833347,0.0017187398625537,0.0052198460325598,0.1918850839138031,-9.684326171875,-0.0962117463350296
0.47505807876586914,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1913920640945434,-9.725030899047852,-0.1170066744089126
0.4800586700439453,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1711165308952331,-9.765344619750977,-0.1182326227426529
0.4850597381591797,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1915283799171447,-9.705041885375977,-0.1166069954633712
0.49006009101867676,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1906786561012268,-9.766461372375488,-0.1577971875667572
0.49506044387817383,-0.003480929415673,0.0034640692174434,0.0017291877884417,0.1716095507144928,-9.724639892578123,-0.0974376797676086
0.5000607967376709,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1715254783630371,-9.705377578735352,-0.1170335859060287
0.5050621032714844,9.72897032625042e-06,0.0052093984559178,-1.6141464584507048e-05,0.1715254783630371,-9.705377578735352,-0.1170335859060287
0.5100622177124023,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.5150625705718994,-0.003480929415673,-2.658932498889044e-05,-1.6141464584507048e-05,0.1310266554355621,-9.74675178527832,-0.1386816799640655
0.5200626850128174,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.1515225619077682,-9.70571231842041,-0.117460161447525
0.5250639915466309,0.0017550581833347,-0.0017719186143949,0.0017291877884417,0.1716095507144928,-9.724639892578123,-0.0974376797676086
0.5300641059875488,0.0017550581833347,0.0034640692174434,-1.6141464584507048e-05,0.1714414060115814,-9.686114311218262,-0.1366294920444488
0.5350644588470459,-0.0052262586541473,0.0017187398625537,-1.6141464584507048e-05,0.1915283799171447,-9.705041885375977,-0.1166069954633712
0.5400657653808594,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.1913079917430877,-9.705767631530762,-0.1366025656461715
0.5450656414031982,-0.0017356002936139,-0.0017719186143949,-1.6141464584507048e-05,0.1708120703697204,-9.746808052062988,-0.1578240990638733
0.5500659942626953,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.1914443075656891,-9.685778617858888,-0.1362029016017913
0.5550661087036133,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1509454697370529,-9.727153778076172,-0.1578509956598281
0.5600662231445312,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1912557482719421,-9.745019912719728,-0.117406353354454
0.5650672912597656,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1510295569896698,-9.746416091918944,-0.138255089521408
0.5700674057006836,0.0017550581833347,0.0017187398625537,0.0034745170269161,0.1516588777303695,-9.685723304748535,-0.1170604974031448
0.575068473815918,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1715254783630371,-9.705377578735352,-0.1170335859060287
0.5800685882568359,0.0017550581833347,0.0017187398625537,-1.6141464584507048e-05,0.1513021737337112,-9.706438064575195,-0.1374557316303253
0.5850684642791748,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1917487680912017,-9.704315185546877,-0.0966114103794097
0.5900688171386719,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1714732348918914,-9.74462890625,-0.09783735871315
0.5950686931610107,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.1716095507144928,-9.724639892578123,-0.0974376797676086
0.6000697612762451,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.6050698757171631,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1514384895563125,-9.68644905090332,-0.1370560675859451
0.610069751739502,9.72897032625042e-06,-0.0017719186143949,-1.6141464584507048e-05,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.6150698661804199,-0.0017356002936139,0.0034640692174434,0.0034745170269161,0.1516066342592239,-9.724974632263184,-0.0978642553091049
0.6200709342956543,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1714732348918914,-9.74462890625,-0.09783735871315
0.6250708103179932,9.72897032625042e-06,-0.0017719186143949,-1.6141464584507048e-05,0.1518270224332809,-9.724248886108398,-0.0778686702251434
0.630070686340332,9.72897032625042e-06,-2.658932498889044e-05,-0.0017614706885069,0.1715254783630371,-9.705377578735352,-0.1170335859060287
0.6350717544555664,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1911716759204864,-9.725756645202637,-0.1370022445917129
0.6400718688964844,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.6450717449188232,-0.0017356002936139,0.0034640692174434,-1.6141464584507048e-05,0.1516066342592239,-9.724974632263184,-0.0978642553091049
0.6500720977783203,-0.0017356002936139,0.0034640692174434,0.0017291877884417,0.1513862460851669,-9.725701332092283,-0.1178598403930664
0.6550724506378174,9.72897032625042e-06,0.0052093984559178,-1.6141464584507048e-05,0.1914761364459991,-9.744293212890623,-0.0974107682704925
0.6600725650787354,9.72897032625042e-06,-2.658932498889044e-05,-0.0017614706885069,0.1710324585437774,-9.746081352233888,-0.1378285139799118
0.6650722026824951,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1914761364459991,-9.744293212890623,-0.0974107682704925
0.6700732707977295,0.0017550581833347,0.0034640692174434,0.0017291877884417,0.1708120703697204,-9.746808052062988,-0.1578240990638733
0.6750726699829102,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.6800730228424072,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1714414060115814,-9.686114311218262,-0.1366294920444488
0.6850728988647461,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.6900734901428223,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1914443075656891,-9.685778617858888,-0.1362029016017913
0.6950733661651611,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.1710324585437774,-9.746081352233888,-0.1378285139799118
0.7000732421875,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1508091688156128,-9.747142791748049,-0.1582506746053695
0.7050728797912598,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.7100734710693359,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1313833445310592,-9.72603702545166,-0.1182864308357238
0.715073823928833,-0.0017356002936139,0.0034640692174434,-0.0017614706885069,0.1717458665370941,-9.70465087890625,-0.0970380008220672
0.7200736999511719,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1715254783630371,-9.705377578735352,-0.1170335859060287
0.7250730991363525,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1708643138408661,-9.707555770874023,-0.1770203411579132
0.7300739288330078,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1710324585437774,-9.746081352233888,-0.1378285139799118
0.7350735664367676,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2111223936080932,-9.764674186706545,-0.1173794418573379
0.7400732040405273,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1510295569896698,-9.746416091918944,-0.138255089521408
0.7450740337371826,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1910353600978851,-9.745745658874512,-0.1374019235372543
0.7500736713409424,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.1714414060115814,-9.686114311218262,-0.1366294920444488
0.7550735473632812,-0.003480929415673,0.0017187398625537,-1.6141464584507048e-05,0.1714732348918914,-9.74462890625,-0.09783735871315
0.7600729465484619,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1913920640945434,-9.725030899047852,-0.1170066744089126
0.7650737762451172,0.0017550581833347,-2.658932498889044e-05,0.0034745170269161,0.1712528467178344,-9.745355606079102,-0.1178329437971115
0.7700731754302979,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1716617941856384,-9.685388565063477,-0.1166339218616485
0.7750732898712158,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1512499451637268,-9.74569034576416,-0.1182595193386077
0.7800724506378174,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.7850732803344727,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1706757545471191,-9.766797065734863,-0.1582237780094146
0.7900726795196533,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.1714414060115814,-9.686114311218262,-0.1366294920444488
0.7950723171234131,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.1517429500818252,-9.704985618591309,-0.0974645763635635
0.8000726699829102,0.0017550581833347,0.0017187398625537,-1.6141464584507048e-05,0.1513021737337112,-9.706438064575195,-0.1374557316303253
0.805072546005249,9.72897032625042e-06,0.0017187398625537,-0.0017614706885069,0.1509454697370529,-9.727153778076172,-0.1578509956598281
0.8100719451904297,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1314674317836761,-9.745299339294434,-0.0986905246973037
0.8150715827941895,-0.003480929415673,-0.003517247736454,-1.6141464584507048e-05,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.8200709819793701,9.72897032625042e-06,0.0069547276943922,-1.6141464584507048e-05,0.1915283799171447,-9.705041885375977,-0.1166069954633712
0.8250715732574463,-0.0017356002936139,0.0017187398625537,0.0017291877884417,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.830070972442627,9.72897032625042e-06,-0.0017719186143949,-1.6141464584507048e-05,0.1312151998281479,-9.687511444091797,-0.1574782431125641
0.8350706100463867,0.0017550581833347,-2.658932498889044e-05,0.0017291877884417,0.1709483861923217,-9.726819038391112,-0.1574244201183319
0.8400709629058838,-0.0017356002936139,0.0034640692174434,-1.6141464584507048e-05,0.1712528467178344,-9.745355606079102,-0.1178329437971115
0.8450706005096436,9.72897032625042e-06,0.0052093984559178,0.0034745170269161,0.1910353600978851,-9.745745658874512,-0.1374019235372543
0.8500699996948242,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.855069637298584,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1909512877464294,-9.726483345031738,-0.1569978296756744
0.860069751739502,-0.0017356002936139,0.0034640692174434,-1.6141464584507048e-05,0.1913920640945434,-9.725030899047852,-0.1170066744089126
0.8650693893432617,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1913079917430877,-9.705767631530762,-0.1366025656461715
0.8700685501098633,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.875068187713623,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1908990442752838,-9.765734672546388,-0.1378016024827957
0.8800685405731201,9.72897032625042e-06,0.0052093984559178,0.0017291877884417,0.1912557482719421,-9.745019912719728,-0.117406353354454
0.8850679397583008,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1912557482719421,-9.745019912719728,-0.117406353354454
0.8900671005249023,0.0017550581833347,0.0017187398625537,-1.6141464584507048e-05,0.1718299388885498,-9.72391414642334,-0.0774420946836471
0.8950667381286621,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1714414060115814,-9.686114311218262,-0.1366294920444488
0.9000668525695801,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1713050901889801,-9.706103324890137,-0.137029156088829
0.9050662517547607,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1710324585437774,-9.746081352233888,-0.1378285139799118
0.9100654125213623,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.1712528467178344,-9.745355606079102,-0.1178329437971115
0.9150660037994385,9.72897032625042e-06,0.0052093984559178,0.0017291877884417,0.1716095507144928,-9.724639892578123,-0.0974376797676086
0.92006516456604,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1712528467178344,-9.745355606079102,-0.1178329437971115
0.9250643253326416,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1513021737337112,-9.706438064575195,-0.1374557316303253
0.9300646781921387,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.1714414060115814,-9.686114311218262,-0.1366294920444488
0.9350640773773193,-0.0017356002936139,-2.658932498889044e-05,-0.0052521293982863,0.1915283799171447,-9.705041885375977,-0.1166069954633712
0.9400632381439209,-0.0017356002936139,0.0017187398625537,0.0017291877884417,0.191223919391632,-9.686505317687988,-0.1561984866857528
0.9450623989105225,0.0017550581833347,0.0034640692174434,-1.6141464584507048e-05,0.1516066342592239,-9.724974632263184,-0.0978642553091049
0.950061559677124,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1712528467178344,-9.745355606079102,-0.1178329437971115
0.955061674118042,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.1705394387245178,-9.786786079406738,-0.158623456954956
0.9600610733032227,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.1912557482719421,-9.745019912719728,-0.117406353354454
0.9650602340698242,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.9700603485107422,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.1711687743663787,-9.726092338562012,-0.1374288350343704
0.9750595092773438,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.1909512877464294,-9.726483345031738,-0.1569978296756744
0.9800586700439453,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1713891625404358,-9.725366592407228,-0.1174332648515701
0.9850578308105469,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.1708120703697204,-9.746808052062988,-0.1578240990638733
0.9900579452514648,0.0017550581833347,0.0034640692174434,-0.0017614706885069,0.1716095507144928,-9.724639892578123,-0.0974376797676086
0.9950571060180664,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.1710324585437774,-9.746081352233888,-0.1378285139799118
1.0000560283660889,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.1516066342592239,-9.724974632263184,-0.0978642553091049
1.0050561428070068,0.0017550581833347,-2.658932498889044e-05,0.0034745170269161,0.1714414060115814,-9.686114311218262,-0.1366294920444488
